images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000229.png', 'path': 'full/5ea8a03eb3f35a544ab8404b4c7cb1ed90d3e101.jpg', 'checksum': 'fad5f62c29a04642f5c3fd9f5a6ca643'}]",EVGA SuperNova G2 850W,/productinfo/210671/evga-supernova-g2-850w,Hardware.info,"€ 128,48",http://content.hwigroup.net/images/brands/micro_thumbs/000229.png,"850 W, 88 %, 80 Plus Gold, Modulair, 70.8 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131648.jpg', 'path': 'full/8775f38b9a3cd4b0f5ab6bc3acf9656339554a72.jpg', 'checksum': '4752d3b1f85d5b7ccc1ff2771561b848'}]",Seasonic Platinum Series 1000W,/productinfo/131648/seasonic-platinum-series-1000w,Hardware.info,"€ 235,30",http://content.hwigroup.net/images/products/micro_thumbs/131648.jpg,"1000 W, 92 %, 80 Plus Platinum, Modulair, 83 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/096846.jpg', 'path': 'full/cbd2fd8b00891668df89b399ac5c6acf36f245d3.jpg', 'checksum': '4c7729a9064463138ce50673ffe29f24'}]",Seasonic S12II 520W,/productinfo/96846/seasonic-s12ii-520w,Hardware.info,"€ 58,52",http://content.hwigroup.net/images/products/micro_thumbs/096846.jpg,"520 W, 87 %, 80 Plus Bronze, 40 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/173887.jpg', 'path': 'full/006fe3b871b15f10d485f7b4ef61158d3fa05547.jpg', 'checksum': 'e4baf42618c5e0964331e8f02cb7cc24'}]",Seasonic X-Series 750W V2,/productinfo/173887/seasonic-x-series-750w-v2,Hardware.info,"€ 154,35",http://content.hwigroup.net/images/products/micro_thumbs/173887.jpg,"750 W, 80 %, 80 Plus Gold, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107879.jpg', 'path': 'full/7cb86c546b1033f59d87513a42f9a1bc5073a57c.jpg', 'checksum': 'c07c9b2e442d4efd0a8647154e83e659'}]",Antec HCG-620 High Current Gamer 620W,/productinfo/107879/antec-hcg-620-high-current-gamer-620w,Hardware.info,"€ 84,01",http://content.hwigroup.net/images/products/micro_thumbs/107879.jpg,"620 W, 88 %, 80 Plus Bronze, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105761.jpg', 'path': 'full/4e9f63d36add9767eabc64e2f3372646f34a2c29.jpg', 'checksum': '2efb29f2872fd1707eaf4424bf1be2ce'}]",Corsair Gaming Series GS600 600W,/productinfo/105761/corsair-gaming-series-gs600-600w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105761.jpg,"600 W, 82 %, 80 Plus, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166272.jpg', 'path': 'full/41879ec47a81e88738d42c7e0f55a377b9dfd16d.jpg', 'checksum': '49813049eecbeafbb12c5288af26f029'}]",Corsair Professional Series AX760,/productinfo/166272/corsair-professional-series-ax760,Hardware.info,"€ 165,85",http://content.hwigroup.net/images/products/micro_thumbs/166272.jpg,"760 W, 92 %, 80 Plus Platinum, Modulair, 63 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/234990.jpg', 'path': 'full/5e829945b9ea7e36aa5d3cd87a012a97cf3a74b1.jpg', 'checksum': 'c4188f55df3df19852313da5bf3a9878'}]",Fractal Design Integra M 550W,/productinfo/234990/fractal-design-integra-m-550w,Hardware.info,"€ 62,99",http://content.hwigroup.net/images/products/micro_thumbs/234990.jpg,550 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/159563.jpg', 'path': 'full/400d55bc1a44879557ec9275b2608dc881b68b21.jpg', 'checksum': '9838d0a128486030cc908c435551ab4a'}]",Fractal Design Newton R3 1000W White,/productinfo/159563/fractal-design-newton-r3-1000w-white,Hardware.info,"€ 217,79",http://content.hwigroup.net/images/products/micro_thumbs/159563.jpg,"1000 W, 92 %, 80 Plus Platinum, Modulair, 80 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/155694.jpg', 'path': 'full/26b2315a204b43edbdd0c7a543c27ac03ec261a2.jpg', 'checksum': '6e095c4d89ddc3a77496372a37a63c8e'}]",Be quiet! Dark Power Pro 10 850W,/productinfo/155694/be-quiet!-dark-power-pro-10-850w,Hardware.info,"€ 208,89",http://content.hwigroup.net/images/products/micro_thumbs/155694.jpg,"850 W, 93 %, 80 Plus Platinum, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077352.jpg', 'path': 'full/e51a0300a656dd45be22d6820a9d878e7b7de4fa.jpg', 'checksum': 'e7ddd3438e689d0afc0df68cfdf0a570'}]",Be quiet! Pure Power L7 530W,/productinfo/77352/be-quiet!-pure-power-l7-530w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/077352.jpg,"530 W, 80 %, 80 Plus Bronze, 35 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/180921.jpg', 'path': 'full/6ebb0971cacc9df6aff95da8c0c8065c9d8983bd.jpg', 'checksum': '3f6d5efb33ad55fb9fbd38cd0d025b22'}]",Cooler Master B-Series 600W,/productinfo/180921/cooler-master-b-series-600w,Hardware.info,"€ 54,42",http://content.hwigroup.net/images/products/micro_thumbs/180921.jpg,"600 W, 85 %, 80 Plus Bronze"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/181817.jpg', 'path': 'full/9d0a8779c8f8dac8171ac05f3ddf99c7a3ce5151.jpg', 'checksum': '813057f296e2573cfb43dc83f67cc365'}]",Cooler Master V-Series 1000W,/productinfo/181817/cooler-master-v-series-1000w,Hardware.info,"€ 175,23",http://content.hwigroup.net/images/products/micro_thumbs/181817.jpg,"1000 W, 93 %, 80 Plus Gold, Modulair, 83 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/112576.jpg', 'path': 'full/c84ef1c2a821c1bb6efb4c9b164a3701f76ad8d4.jpg', 'checksum': 'ba5f5588d87f84cfb599f3078b52554e'}]",FSP FSP400-60EMDN,/productinfo/112576/fsp-fsp400-60emdn,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/112576.jpg,400 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002530.jpg', 'path': 'full/56d5f5b5c9219359c8b4e2ee4c2ee8b9abdd16c2.jpg', 'checksum': 'bff6cc789bc35cd8b37be59d743ebf56'}]",HKC USP-5580,/productinfo/2530/hkc-usp-5580,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002530.jpg,"580 W, 75 %, 30 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/203083.jpg', 'path': 'full/359b5211094ff4558456e7c3648a2c76d5530bae.jpg', 'checksum': 'b14d886714f0c20fa1138cdc572445d7'}]",Seasonic Platinum Series 860W v2,/productinfo/203083/seasonic-platinum-series-860w-v2,Hardware.info,"€ 198,81",http://content.hwigroup.net/images/products/micro_thumbs/203083.jpg,"860 W, 92 %, 80 Plus Platinum, Modulair, 71 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106757.jpg', 'path': 'full/9eb4c5c6d516c56b56a0cf839142efb96e58cfed.jpg', 'checksum': 'ceabb55eaecefe8905753c586495dc4a'}]",XFX Pro Series 750W Core Edition,/productinfo/106757/xfx-pro-series-750w-core-edition,Hardware.info,"€ 92,90",http://content.hwigroup.net/images/products/micro_thumbs/106757.jpg,"750 W, 85 %, 80 Plus Bronze"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106116.jpg', 'path': 'full/f1b774c4cea205c45daf02b95969428e37d08cb3.jpg', 'checksum': 'ff47c04666b886be73c304ff67989425'}]",XFX Pro Series 850W Core Edition,/productinfo/106116/xfx-pro-series-850w-core-edition,Hardware.info,"€ 92,35",http://content.hwigroup.net/images/products/micro_thumbs/106116.jpg,"850 W, 85 %, 80 Plus Bronze, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011933.jpg', 'path': 'full/2a724cf66cbf0c32bee8f3f2458b208a0649b25c.jpg', 'checksum': 'b4ff0e322eaedce3b838862b1c9925e1'}]",AOpen Z400-08FC 400W,/productinfo/11933/aopen-z400-08fc-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/011933.jpg,"400 W, 70 %"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000506.png', 'path': 'full/c7abe37edc91efe7d3a853a8431b8ec32e921c32.jpg', 'checksum': '1a9b67d35fdc599eac185203c09dc70a'}]",MS-Tech MS-N630-BAS 630W,/productinfo/238008/ms-tech-ms-n630-bas-630w,Hardware.info,"€ 35,31",http://content.hwigroup.net/images/brands/micro_thumbs/000506.png,630 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063233.jpg', 'path': 'full/7d468e80eab506dbfbadeca80700ef5e5d5e6d18.jpg', 'checksum': '511f839f60ad875c41be4418e64ebbe7'}]",OCZ ModXStream Pro 500W,/productinfo/63233/ocz-modxstream-pro-500w,Hardware.info,"€ 62,20",http://content.hwigroup.net/images/products/micro_thumbs/063233.jpg,"500 W, 82 %, 80 Plus, Modulair, 36 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/169904.jpg', 'path': 'full/81b34196b5154dbf4838bdbdae3b4351a3f6784c.jpg', 'checksum': 'bafb621d37a66e59fe86fa3f1d3a0169'}]",Seasonic Platinum Series Fanless 520W,/productinfo/169904/seasonic-platinum-series-fanless-520w,Hardware.info,"€ 145,67",http://content.hwigroup.net/images/products/micro_thumbs/169904.jpg,"520 W, 92 %, 80 Plus Platinum, Modulair, 43 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200600.jpg', 'path': 'full/f35ce9854027f15f1b1d54d90ccc1364b370db5e.jpg', 'checksum': 'ccfa229fc2ebd5f5d29e7e8649a334db'}]",Seasonic S12G 450W,/productinfo/200600/seasonic-s12g-450w,Hardware.info,"€ 68,00",http://content.hwigroup.net/images/products/micro_thumbs/200600.jpg,"450 W, 88 %, 80 Plus Gold, 37 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206949.jpg', 'path': 'full/5cfba2fa9b1df056ec980d8e531125b82786b7ae.jpg', 'checksum': '477766e7493edf82f550fbd9ba4e31ca'}]",Super Flower Leadex Gold 650W,/productinfo/206949/super-flower-leadex-gold-650w,Hardware.info,"€ 112,77",http://content.hwigroup.net/images/products/micro_thumbs/206949.jpg,"650 W, 90 %, 80 Plus Gold, Modulair, 54.1 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210537.jpg', 'path': 'full/28014cb7c4c5a4f24ec5f8031ddfadd0d053a2a3.jpg', 'checksum': '2a67ca0a52110e53e18998097eb64f8c'}]",Antec HCP-1000 High Current Pro Platinum 1000W v2,/productinfo/210537/antec-hcp-1000-high-current-pro-platinum-1000w-v2,Hardware.info,"€ 232,91",http://content.hwigroup.net/images/products/micro_thumbs/210537.jpg,"1000 W, 94 %, 80 Plus Platinum, Modulair, 83.3 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/187786.jpg', 'path': 'full/053eb4074609139fb5d303c4db52173dcdb11c6d.jpg', 'checksum': '9b51dc5989feee77c6dc250fd6c4be2e'}]",Antec Neo Eco 620C 620W,/productinfo/187786/antec-neo-eco-620c-620w,Hardware.info,"€ 75,20",http://content.hwigroup.net/images/products/micro_thumbs/187786.jpg,"620 W, 87 %, 80 Plus Bronze, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/248018.jpg', 'path': 'full/959427a58b5a5e65500136887b8d86737b831108.jpg', 'checksum': '0edd7c9853c0d15c9668df688950e8d6'}]",Be quiet! Straight Power E10-CM-500W,/productinfo/248018/be-quiet!-straight-power-e10-cm-500w,Hardware.info,"€ 101,15",http://content.hwigroup.net/images/products/micro_thumbs/248018.jpg,"500 W, 93 %, 80 Plus Gold, Modulair, 40 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043195.jpg', 'path': 'full/3e03d3b13a84e5f2c0ad8e7dc19fe3dacfe22ba7.jpg', 'checksum': '2b536be54ec2e65e67e070cd9408a288'}]",Cooler Master Real Power M1000,/productinfo/43195/cooler-master-real-power-m1000,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043195.jpg,"1000 W, 80 Plus, Modulair, 80 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/135527.jpg', 'path': 'full/6a68c8e6f2433a93a643ce65b7aec4354e66232e.jpg', 'checksum': '1933aca4a008a4f7614604ee5577355a'}]",Cooler Master Silent Pro M2 520W,/productinfo/135527/cooler-master-silent-pro-m2-520w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/135527.jpg,"520 W, 80 %, 80 Plus Bronze, Modulair, 40 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102227.jpg', 'path': 'full/2dc4452ca59daa35705d6a933363446ce4124768.jpg', 'checksum': '2d5773e1780267fbdf465a74582235dd'}]",Corsair Professional AX750 750W,/productinfo/102227/corsair-professional-ax750-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102227.jpg,"750 W, 90 %, 80 Plus Gold, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166274.jpg', 'path': 'full/9f123daa4c6a0231ec2422bd4aa29b6bb179dc59.jpg', 'checksum': '7a663e5bd4a5ef0ae6d8bad5d2648fac'}]",Corsair Professional Series AX860,/productinfo/166274/corsair-professional-series-ax860,Hardware.info,"€ 181,74",http://content.hwigroup.net/images/products/micro_thumbs/166274.jpg,"860 W, 92 %, 80 Plus Platinum, Modulair, 71 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198273.jpg', 'path': 'full/3058ea8ec0a420398e8014db5a9eff0a4d106426.jpg', 'checksum': 'cfd714fcaed6cb19b2dc5ac1135c3851'}]",Corsair RM Series 850W,/productinfo/198273/corsair-rm-series-850w,Hardware.info,"€ 144,14",http://content.hwigroup.net/images/products/micro_thumbs/198273.jpg,"850 W, 92 %, 80 Plus Gold, Modulair, 70.8 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132114.jpg', 'path': 'full/851d36bff2101336dafc6589f1b078dec8424589.jpg', 'checksum': '6fc21c2ddf243eab5d6fa43675f4cc5a'}]",Enermax Platimax 1500W,/productinfo/132114/enermax-platimax-1500w,Hardware.info,"€ 299,40",http://content.hwigroup.net/images/products/micro_thumbs/132114.jpg,"1500 W, 92 %, 80 Plus Platinum, Modulair, 125 A"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000058.png', 'path': 'full/32649cb9b93205c326fbb87b3c15506929f9f2e2.jpg', 'checksum': '774b6f8cce20d3f89d23aa523b1bcabb'}]",Corsair HX850i,/productinfo/232733/corsair-hx850i,Hardware.info,"€ 170,61",http://content.hwigroup.net/images/brands/micro_thumbs/000058.png,"850 W, 90 %, 80 Plus Platinum, Modulair, 70.8 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/078091.jpg', 'path': 'full/8166c1071ad245b5a05c3ca1189f7aa0a3c6fd5c.jpg', 'checksum': '45796da12f1579f88e8edc2624531828'}]",Mini-Box PicoPSU 120W,/productinfo/78091/mini-box-picopsu-120w,Hardware.info,"€ 40,32",http://content.hwigroup.net/images/products/micro_thumbs/078091.jpg,"120 W, 80 %, 80 Plus"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/050463.jpg', 'path': 'full/00d60979cd4655570a3bd0f342c06aff66b2b82d.jpg', 'checksum': 'caa72f8186412f65c92db90cec5c7c56'}]",OCZ ModXStream Pro 700W,/productinfo/50463/ocz-modxstream-pro-700w,Hardware.info,"€ 81,10",http://content.hwigroup.net/images/products/micro_thumbs/050463.jpg,"700 W, 80 %, 80 Plus, Modulair, 46 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002541.jpg', 'path': 'full/3b528e2d1df6664eb3bdc29401c5dbef471f20d6.jpg', 'checksum': 'afcc43570d4776a728a7d4521066646f'}]",Seasonic S12II 430W,/productinfo/2541/seasonic-s12ii-430w,Hardware.info,"€ 53,87",http://content.hwigroup.net/images/products/micro_thumbs/002541.jpg,"430 W, 81 %, 80 Plus Bronze, 30 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206944.jpg', 'path': 'full/c4122a6bf12dca95a1bfd2f584f2311e9d1307a5.jpg', 'checksum': 'eca343acfe0ba824378aa1aa47730cb6'}]",XFX XTR Series 550W,/productinfo/206944/xfx-xtr-series-550w,Hardware.info,"€ 90,05",http://content.hwigroup.net/images/products/micro_thumbs/206944.jpg,"550 W, 88 %, 80 Plus Gold, Modulair, 45 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077349.jpg', 'path': 'full/f3e9dcf09e335d6798adada2508b89adeb6541ca.jpg', 'checksum': '64d2d7704f1d3e9fa022e80a8437b805'}]",Be quiet! Pure Power L7 300W,/productinfo/77349/be-quiet!-pure-power-l7-300w,Hardware.info,"€ 64,38",http://content.hwigroup.net/images/products/micro_thumbs/077349.jpg,"300 W, 81 %, 80 Plus, 21 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129220.jpg', 'path': 'full/0b7f4e03f9f58fd339e64fc9f0ccd6d4e3239654.jpg', 'checksum': 'bd32b624f77ff70e6b66baa902dc7bd6'}]",Be quiet! Pure Power L8 530W CM,/productinfo/129220/be-quiet!-pure-power-l8-530w-cm,Hardware.info,"€ 68,24",http://content.hwigroup.net/images/products/micro_thumbs/129220.jpg,"530 W, 88 %, 80 Plus Bronze, Modulair, 40 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063203.jpg', 'path': 'full/33a120072d3ff8e992613bd9fdc2ddded7fc7ae1.jpg', 'checksum': 'ce253406b59fcc4956aea2fa99a2c391'}]",Cooler Master Real Power M520,/productinfo/63203/cooler-master-real-power-m520,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063203.jpg,"520 W, 81 %, 80 Plus, Modulair, 57 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/185590.jpg', 'path': 'full/759dc9db613031d7f4fa86668c3b88feaf0b0f80.jpg', 'checksum': '9142e9b2c1b223c459cb27265a84e9d3'}]",Cooler Master V-Series 700W,/productinfo/185590/cooler-master-v-series-700w,Hardware.info,"€ 120,97",http://content.hwigroup.net/images/products/micro_thumbs/185590.jpg,"700 W, 93 %, 80 Plus Gold, Modulair, 58 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/185591.jpg', 'path': 'full/03ecfaa3a82ea69acd7464f678d9f80787739ee3.jpg', 'checksum': 'd451328bf3cea06c71c1d7996f15234f'}]",Cooler Master V-Series 850W,/productinfo/185591/cooler-master-v-series-850w,Hardware.info,"€ 152,62",http://content.hwigroup.net/images/products/micro_thumbs/185591.jpg,"850 W, 93 %, 80 Plus Gold, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198274.jpg', 'path': 'full/eaca065f5b6ddf61e78d071dcc065c8635def327.jpg', 'checksum': '22a6e30dcd5046c7f7b6e4dccfd7ac69'}]",Corsair RM Series 1000W,/productinfo/198274/corsair-rm-series-1000w,Hardware.info,"€ 172,18",http://content.hwigroup.net/images/products/micro_thumbs/198274.jpg,"1000 W, 92 %, 80 Plus Gold, Modulair, 83.3 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/180257.jpg', 'path': 'full/18587e1951b93a76b50ed3f58ea0fe24057e0668.jpg', 'checksum': '4d33844b7e41d5b322ff20e999aa8363'}]",Corsair VS Series 550W,/productinfo/180257/corsair-vs-series-550w,Hardware.info,"€ 48,36",http://content.hwigroup.net/images/products/micro_thumbs/180257.jpg,"550 W, 85 %, 42 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166750.jpg', 'path': 'full/43583f5c1f0899fe4de0867e48ec7fa22cd6cd5d.jpg', 'checksum': '9262ee9239d635c78d128ed8b3bf8c7f'}]",EVGA SuperNova 750W,/productinfo/166750/evga-supernova-750w,Hardware.info,"€ 81,01",http://content.hwigroup.net/images/products/micro_thumbs/166750.jpg,"750 W, 90 %, 80 Plus Gold, Modulair, 61 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/118681.jpg', 'path': 'full/9289019cbdf08416db7a6266c7ae3e14f4b162fe.jpg', 'checksum': '0f46e2477ac7cea5eabadff99ab351be'}]",MS-Tech MS-N550-Val 550W,/productinfo/118681/ms-tech-ms-n550-val-550w,Hardware.info,"€ 32,64",http://content.hwigroup.net/images/products/micro_thumbs/118681.jpg,"550 W, 75 %, 35 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/161897.jpg', 'path': 'full/f3d5f7dcbcd37dc3850ca4f57c28a80e9c36aa20.jpg', 'checksum': 'a6d8e90f8322dd25a9fbf84c07c57f8f'}]",Seasonic G-Series 650W,/productinfo/161897/seasonic-g-series-650w,Hardware.info,"€ 113,34",http://content.hwigroup.net/images/products/micro_thumbs/161897.jpg,"650 W, 80 %, 80 Plus Gold, Modulair, 54 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/215237.jpg', 'path': 'full/3ab814c08ecc0b2fd698ecc445c1a333073ede13.jpg', 'checksum': 'd1ece0a37d4d66384dbe824a72103d97'}]",Sharkoon WPM500 V2 500W,/productinfo/215237/sharkoon-wpm500-v2-500w,Hardware.info,"€ 47,70",http://content.hwigroup.net/images/products/micro_thumbs/215237.jpg,"500 W, 80 %, Modulair, 38 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162062.jpg', 'path': 'full/5f503cb562388f0c6e3c155c031d0a6ef9b49cce.jpg', 'checksum': '8f086a43cd1d5872ca8d892d393f2b11'}]",SilverStone SFX ST45SF-G 450W,/productinfo/162062/silverstone-sfx-st45sf-g-450w,Hardware.info,"€ 107,32",http://content.hwigroup.net/images/products/micro_thumbs/162062.jpg,"450 W, 90 %, 80 Plus Gold, Modulair, 37 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/240764.jpg', 'path': 'full/4df2d18aaf9c25f6d2c804b9d0520861cc081293.jpg', 'checksum': '73dde4fc5abd435dc894904e3b5a4fa1'}]",SilverStone Strider SX600-G 600W,/productinfo/240764/silverstone-strider-sx600-g-600w,Hardware.info,"€ 145,97",http://content.hwigroup.net/images/products/micro_thumbs/240764.jpg,"600 W, 88 %, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/148360.jpg', 'path': 'full/63e3e43310e33cb7e93a644d47c926958b2b4d73.jpg', 'checksum': 'e9e2735af424961f5163038bd1b80028'}]",Aerocool Strike-X 800W,/productinfo/148360/aerocool-strike-x-800w,Hardware.info,"€ 101,95",http://content.hwigroup.net/images/products/micro_thumbs/148360.jpg,"800 W, 88 %, 80 Plus Silver, Modulair, 66 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002503.jpg', 'path': 'full/40e9ae1e6728dd6e857ab689bd9967b3b9bcec6b.jpg', 'checksum': '6340bce13fc0f13dfe1b3f7157db0146'}]",Antec TruePower Quattro 850W,/productinfo/2503/antec-truepower-quattro-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002503.jpg,"850 W, 81 %, 80 Plus Bronze, Modulair, 72 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/186530.jpg', 'path': 'full/7ab7e22150c9fa5dd618f4e9a743edc01c59343a.jpg', 'checksum': '9f79deb6760d4bdf00ddd12fdec82d47'}]",Antec VP550F,/productinfo/186530/antec-vp550f,Hardware.info,"€ 59,16",http://content.hwigroup.net/images/products/micro_thumbs/186530.jpg,"550 W, 87 %, 80 Plus, 37 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/154216.jpg', 'path': 'full/696eaf54ea85aa8463d65813705c535694ffa0f8.jpg', 'checksum': '510b4c9e80c4e4ed93c194672be93405'}]",Be quiet! Dark Power Pro 10 550W,/productinfo/154216/be-quiet!-dark-power-pro-10-550w,Hardware.info,"€ 133,39",http://content.hwigroup.net/images/products/micro_thumbs/154216.jpg,"550 W, 90 %, 80 Plus Gold, Modulair, 45 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/197115.jpg', 'path': 'full/46d13a4895013250158fac996b091fdb9fbe8d3b.jpg', 'checksum': '2972ac8bc8d6f33e09a5e2e0878ff70f'}]",Be quiet! Power Zone 750W,/productinfo/197115/be-quiet!-power-zone-750w,Hardware.info,"€ 113,22",http://content.hwigroup.net/images/products/micro_thumbs/197115.jpg,"750 W, 90 %, 80 Plus Bronze, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129982.jpg', 'path': 'full/24d19cd744e27cbd012c9fb7cfd7c8bb0ab349c8.jpg', 'checksum': 'f9b3f55c70fd5f577fbd31b94199d8f8'}]",Be quiet! Straight Power E9 700W,/productinfo/129982/be-quiet!-straight-power-e9-700w,Hardware.info,"€ 119,49",http://content.hwigroup.net/images/products/micro_thumbs/129982.jpg,"700 W, 88 %, 80 Plus Gold, 56 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/080498.jpg', 'path': 'full/0066ecb0b0e735c82c04fd42d8531770962cd1bd.jpg', 'checksum': '59e4c356585768079e89118239e02aca'}]",Cooler Master Elite Series 460W,/productinfo/80498/cooler-master-elite-series-460w,Hardware.info,"€ 41,13",http://content.hwigroup.net/images/products/micro_thumbs/080498.jpg,"460 W, 70 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/196844.jpg', 'path': 'full/b02690397c02dba55069c46ab3bf368fd1153955.jpg', 'checksum': '164ce25de821775d51d2f601dcf600f5'}]",EVGA Bronze 500W,/productinfo/196844/evga-bronze-500w,Hardware.info,"€ 54,78",http://content.hwigroup.net/images/products/micro_thumbs/196844.jpg,"500 W, 85 %, 80 Plus Bronze, 40 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153777.jpg', 'path': 'full/1e92a0914d54f91258571c8dde7a40cd8b906ca5.jpg', 'checksum': '32473b1ce34dd72e731a19e1895cb884'}]",FSP Aurum Xilenser 500W,/productinfo/153777/fsp-aurum-xilenser-500w,Hardware.info,"€ 158,60",http://content.hwigroup.net/images/products/micro_thumbs/153777.jpg,"500 W, 90 %, 80 Plus Gold, Modulair, 41 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/118683.jpg', 'path': 'full/20d0df50d7096bb423ff6f11adf7319827c371b8.jpg', 'checksum': '24af6e773e758e563bea8ecbfbc2ea00'}]",MS-Tech MS-N750-Val 750W,/productinfo/118683/ms-tech-ms-n750-val-750w,Hardware.info,"€ 40,20",http://content.hwigroup.net/images/products/micro_thumbs/118683.jpg,"750 W, 80 %"
