images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086743.jpg', 'path': 'full/7f21e0b02f785b3a2ffbcb676f81add1f3ae2971.jpg', 'checksum': '323a5755b18477ccbc4126c1a9a57728'}]",ASUS ENGT240/DI/512MD5/A,/productinfo/86743/asus-engt240di512md5a,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086743.jpg,"Nvidia GeForce GT 240, DirectX 10.1, PCI-Express x16, 600 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106909.jpg', 'path': 'full/c0c295523bc996ce6db63b2878e5cc9899b50b06.jpg', 'checksum': 'ab67e0623b906c2d0b8fde29329216cf'}]",ASUS ENGT430/DI/1GD3(LP),/productinfo/106909/asus-engt430di1gd3lp,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/106909.jpg,"Nvidia GeForce GT 430, DirectX 11.0, PCI-Express x16, 700 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103377.jpg', 'path': 'full/81f73b59148f761b3604ca9678f82d9ee5489fdf.jpg', 'checksum': 'ec46164d889aa4f73d5bd9bd15a7a52e'}]",ASUS ENGTX460 DirectCu TOP/2DI/1GD5,/productinfo/103377/asus-engtx460-directcu-top2di1gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/103377.jpg,"Nvidia GeForce GTX 460, DirectX 11.0, PCI-Express x16, 775 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/123481.jpg', 'path': 'full/9d31f75aa72d93f565ad83967b346d713021c252.jpg', 'checksum': 'b58ae6592cc95da73478229a6c5ce95c'}]",ASUS ENGTX560 DCII TOP/2DI/1GD5,/productinfo/123481/asus-engtx560-dcii-top2di1gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/123481.jpg,"Nvidia GeForce GTX 560, DirectX 11.0, PCI-Express 2.0 x16, 925 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/159573.jpg', 'path': 'full/1f95b905dd38c8f34b471e83f6c6c1d5b00f6251.jpg', 'checksum': '61226fa94edde06183e0a3655e19e570'}]",ASUS GTX660 TI-DC2-2GD5,/productinfo/159573/asus-gtx660-ti-dc2-2gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/159573.jpg,"Nvidia GeForce GTX 660 Ti, DirectX 11.0, PCI-Express 3.0 x16, 915 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/187729.jpg', 'path': 'full/1d0e34d5d27ef6b2a52dfab37e4ebe80e631ea37.jpg', 'checksum': '1662be3e49d5a23a086b44405cae34fd'}]",ASUS GTX680-DC2-2GD5-V2,/productinfo/187729/asus-gtx680-dc2-2gd5-v2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/187729.jpg,"Nvidia GeForce GTX 680, 1006 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/151294.jpg', 'path': 'full/3eb82221656a9dea6d2f0d8a8564dbe8eb49bee0.jpg', 'checksum': 'ebf5aaf249e2dab769f8fc56b816b57e'}]",ASUS GTX680-DC2O-2GD5,/productinfo/151294/asus-gtx680-dc2o-2gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/151294.jpg,"Nvidia GeForce GTX 680, DirectX 11.0, PCI-Express 3.0 x16, 1084 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/230827.jpg', 'path': 'full/d51e73c5eaf49894950da05a022b0b9044a85c55.jpg', 'checksum': '929411de9cf476c7a5b81e7067557526'}]",ASUS GeForce GT 730 Passive 1GB,/productinfo/230827/asus-geforce-gt-730-passive-1gb,Hardware.info,"€ 60,94",http://content.hwigroup.net/images/products/micro_thumbs/230827.jpg,"Nvidia GeForce GT 730, 902 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/204394.jpg', 'path': 'full/a6c2872f0373dd2ca97342f7266f17e6537fcf05.jpg', 'checksum': '10b1db8654273712657cf9a5148e7bd6'}]",ASUS GeForce GTX 780 Poseidon Platinum 3GB,/productinfo/204394/asus-geforce-gtx-780-poseidon-platinum-3gb,Hardware.info,"€ 586,73",http://content.hwigroup.net/images/products/micro_thumbs/204394.jpg,"Nvidia GeForce GTX 780, DirectX 11.0, PCI-Express 3.0 x16, 954 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/159327.jpg', 'path': 'full/441642909c627cd6b9ebc71c6688a9bcf9f367e8.jpg', 'checksum': 'c2afaa5ac78eccef16317905a2452946'}]",ASUS HD6450-SL-2GD3-L,/productinfo/159327/asus-hd6450-sl-2gd3-l,Hardware.info,"€ 52,19",http://content.hwigroup.net/images/products/micro_thumbs/159327.jpg,"AMD Radeon HD 6450, DirectX 11.0, PCI-Express x16, 650 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/144661.jpg', 'path': 'full/2f2a1ee21c27044116276c058c87b9d3b58329a4.jpg', 'checksum': '68abf4b1a4625103763078b64f39463d'}]",ASUS HD7750-1GD5,/productinfo/144661/asus-hd7750-1gd5,Hardware.info,"€ 123,10",http://content.hwigroup.net/images/products/micro_thumbs/144661.jpg,"AMD Radeon HD 7750, DirectX 11.1, PCI-Express 3.0 x16, 800 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/144660.jpg', 'path': 'full/15ab77c8da808f99d4042518f9ea74ca9a28332d.jpg', 'checksum': 'd59a907e53f84a69a1b7b7efea0bcef8'}]",ASUS HD7770-DC-1GD5,/productinfo/144660/asus-hd7770-dc-1gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/144660.jpg,"AMD Radeon HD 7770, DirectX 11.1, PCI-Express 3.0 x16, 1020 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/181035.jpg', 'path': 'full/00a850a09621eba5d002ead416ede416d9a22fea.jpg', 'checksum': 'ffcb0ae3d6e88358d754840dd22067bd'}]",ASUS HD7790-DC2OC-1GD5,/productinfo/181035/asus-hd7790-dc2oc-1gd5,Hardware.info,"€ 159,00",http://content.hwigroup.net/images/products/micro_thumbs/181035.jpg,"AMD Radeon HD 7790, DirectX 11.1, PCI-Express 3.0 x16, 1075 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147837.jpg', 'path': 'full/ac3cd1dec9987dae23172a7b5f9abcb7e68c3e6e.jpg', 'checksum': '5f7f16a31adc2192efe4ab3ff1cf6b45'}]",ASUS HD7850-DC2T-2GD5,/productinfo/147837/asus-hd7850-dc2t-2gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/147837.jpg,"AMD Radeon HD 7850, DirectX 11.1, PCI-Express 3.0 x16, 975 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/127193.jpg', 'path': 'full/48b5f01e2deb74f2b19cc2faa81dcf68ee549426.jpg', 'checksum': '1d53e2ddae1c293a077022e0e7cc7512'}]",ASUS MARS II/2DIS/3GD5,/productinfo/127193/asus-mars-ii2dis3gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/127193.jpg,"Nvidia GeForce GTX 580, DirectX 11.0, PCI-Express 2.0 x16, 782 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/100727.jpg', 'path': 'full/096b2b6cd3c0fb0e6ec1daf25bbed97b6361b4b8.jpg', 'checksum': '0e89d83b093c0baac721f0f684b2a20b'}]",ASUS Matrix 5870 P/2DIS/2GD5,/productinfo/100727/asus-matrix-5870-p2dis2gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/100727.jpg,"ATI Radeon HD 5870, DirectX 11.0, PCI-Express x16, 894 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/246801.jpg', 'path': 'full/d32cedfbebb8d2c547631b676df71575eee4a990.jpg', 'checksum': 'a940c49fd1a2ecc4ff1bd7478283744d'}]",ASUS Radeon R9 285 Strix 2GB,/productinfo/246801/asus-radeon-r9-285-strix-2gb,Hardware.info,"€ 342,97",http://content.hwigroup.net/images/products/micro_thumbs/246801.jpg,"AMD Radeon R9 285, DirectX 12.0, PCI-Express 3.0 x16, 918 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131086.jpg', 'path': 'full/e5e67326b0eeee0aff94e7d979fba49a6cdb021c.jpg', 'checksum': '1d63760aefda1d5ac5ea0bc5a594089e'}]",Club 3D GeForce GTX 560 Green Edition 1GB,/productinfo/131086/club-3d-geforce-gtx-560-green-edition-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/131086.jpg,"Nvidia GeForce GTX 560, DirectX 11.0, PCI-Express x16, 810 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/082591.jpg', 'path': 'full/239593bd850d154674e20a2c3eea81c1296a62b7.jpg', 'checksum': 'b4484a4e0be7cbcddd19f1b5e008c464'}]",Club 3D Radeon HD 5770 1GB,/productinfo/82591/club-3d-radeon-hd-5770-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/082591.jpg,"ATI Radeon HD 5770, DirectX 11.0, PCI-Express x16, 850 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/085603.jpg', 'path': 'full/3a364849fbfb786ef68221fca30575e9e842c09d.jpg', 'checksum': '577cdeefcc19102620e24573d7a3336d'}]",Club 3D Radeon HD 5770 1GB (New Edition),/productinfo/85603/club-3d-radeon-hd-5770-1gb-new-edition,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/085603.jpg,"ATI Radeon HD 5770, DirectX 11.0, PCI-Express x16, 850 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/088794.jpg', 'path': 'full/00f4f7f537d016c930ce6ab48db98ff7e39c87a1.jpg', 'checksum': 'f0b8b1a2a4160e461d2ca1c46e8ef07c'}]",Club 3D Radeon HD 5770 OC Edition 1GB,/productinfo/88794/club-3d-radeon-hd-5770-oc-edition-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/088794.jpg,"ATI Radeon HD 5770, DirectX 11.0, PCI-Express x16, 875 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/081096.jpg', 'path': 'full/2237dd5fde5aee0cd1dff8c5f1e8056c0ad0ce87.jpg', 'checksum': '4d8d13b3c2314cb0e391a083ef676b05'}]",Club 3D Radeon HD 5850 1GB (DiRT 2),/productinfo/81096/club-3d-radeon-hd-5850-1gb-dirt-2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/081096.jpg,"ATI Radeon HD 5850, DirectX 11.0, PCI-Express x16, 725 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/127216.jpg', 'path': 'full/5c1078c8818df185257f6dc669c8430579b5a495.jpg', 'checksum': 'a82c449625ab86697a81aadd6fa85236'}]",Club 3D Radeon HD 6670 1GB,/productinfo/127216/club-3d-radeon-hd-6670-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/127216.jpg,"AMD Radeon HD 6670, DirectX 11.0, PCI-Express x16, 800 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/164336.jpg', 'path': 'full/d8ca5053f84caef75a0be0b4fced42aeadbfb944.jpg', 'checksum': '6af10c7b0669ceba3ef20829b0b0d4ea'}]",Club 3D Radeon HD 7990 6GB,/productinfo/164336/club-3d-radeon-hd-7990-6gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/164336.jpg,"AMD Radeon HD 7990, DirectX 11.1, PCI-Express 3.0 x16, 900 MHz, 6144 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206927.jpg', 'path': 'full/627daad45bd29c36071f93e038d06012e9e13aa1.jpg', 'checksum': 'cb72519bd1465f728b4ce309b4a5d95d'}]",Club 3D Radeon R7 250 LP 1GB,/productinfo/206927/club-3d-radeon-r7-250-lp-1gb,Hardware.info,"€ 93,85",http://content.hwigroup.net/images/products/micro_thumbs/206927.jpg,"AMD Radeon R7 250, DirectX 11.2, PCI-Express 3.0 x16, 800 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206939.jpg', 'path': 'full/8ed79b22114f1795dd0d52705b142efa4e107b75.jpg', 'checksum': 'bb503db873ab3827502dfcaed8e227c1'}]",Club 3D Radeon R7 250X 1GB,/productinfo/206939/club-3d-radeon-r7-250x-1gb,Hardware.info,"€ 94,20",http://content.hwigroup.net/images/products/micro_thumbs/206939.jpg,"AMD Radeon R7 250X, DirectX 11.2, PCI-Express 3.0 x16, 1000 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211649.jpg', 'path': 'full/08adbacbb725a03123917761619608de3df68e43.jpg', 'checksum': 'ab4f4b233f99fa46548b227233ee9624'}]",Club 3D Radeon R7 260X royalQueen 2GB,/productinfo/211649/club-3d-radeon-r7-260x-royalqueen-2gb,Hardware.info,"€ 119,44",http://content.hwigroup.net/images/products/micro_thumbs/211649.jpg,"AMD Radeon R7 260X, DirectX 11.2, PCI-Express 3.0 x16, 1100 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/201115.jpg', 'path': 'full/13b91be91a4d2e1bca71c206df2e34d2b49a4604.jpg', 'checksum': '0e901ffcf45f2410b7eda2ce79d1b46e'}]",Club 3D Radeon R9 290X 4GB,/productinfo/201115/club-3d-radeon-r9-290x-4gb,Hardware.info,"€ 407,75",http://content.hwigroup.net/images/products/micro_thumbs/201115.jpg,"AMD Radeon R9 290X, DirectX 11.2, PCI-Express 3.0 x16, 800 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153513.jpg', 'path': 'full/b835df3909f6574651bcc2791dd378a004398e5b.jpg', 'checksum': '9ae0b320b7440286d8fa8e7448093a6c'}]",EVGA GeForce GT 610 1GB,/productinfo/153513/evga-geforce-gt-610-1gb,Hardware.info,"€ 52,14",http://content.hwigroup.net/images/products/micro_thumbs/153513.jpg,"Nvidia GeForce GT 610, DirectX 11.0, PCI-Express 2.0 x16, 810 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/253090.jpg', 'path': 'full/60c6cffc2c5ee501770eac56abe4e4e3832d64c6.jpg', 'checksum': '25a80233d111037a65842ae026a32544'}]",EVGA GeForce GT 730 LP OC 2GB,/productinfo/253090/evga-geforce-gt-730-lp-oc-2gb,Hardware.info,"€ 74,91",http://content.hwigroup.net/images/products/micro_thumbs/253090.jpg,"Nvidia GeForce GT 730, 902 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/187883.jpg', 'path': 'full/88cdd03344b87de91f651a153c1ee046e96c4123.jpg', 'checksum': '85404c1bcc82715defa843831afa5c2a'}]",EVGA GeForce GTX 770 ACX Superclocked 2GB,/productinfo/187883/evga-geforce-gtx-770-acx-superclocked-2gb,Hardware.info,"€ 313,36",http://content.hwigroup.net/images/products/micro_thumbs/187883.jpg,"Nvidia GeForce GTX 770, DirectX 11.0, PCI-Express 3.0 x16, 1111 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/201827.jpg', 'path': 'full/d082ff42ad1385b513cc9721f766523a6d61d073.jpg', 'checksum': '8bddd27d5f0cf922ed4d88331efe2af0'}]",EVGA GeForce GTX 770 ACX Superclocked Dual Bios 2GB,/productinfo/201827/evga-geforce-gtx-770-acx-superclocked-dual-bios-2gb,Hardware.info,"€ 322,81",http://content.hwigroup.net/images/products/micro_thumbs/201827.jpg,"Nvidia GeForce GTX 770, DirectX 11.1, PCI-Express x16, 1111 MHz, 2048 MB"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210934.jpg', 'path': 'full/b33c56ada29f7a0a4b9a42e802014cf856967234.jpg', 'checksum': '1d7c207bc6190162712971bf2f4a8174'}]",EVGA GeForce GTX 780 Ti Classified K|NGP|N Edition,/productinfo/210934/evga-geforce-gtx-780-ti-classified-kngpn-edition,Hardware.info,"€ 910,54",http://content.hwigroup.net/images/products/micro_thumbs/210934.jpg,"Nvidia GeForce GTX 780 Ti, DirectX 11.0, PCI-Express 3.0 x16, 1072 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000092.png', 'path': 'full/2ea8da2b4b320e0bfd5e26a43632bedd42327b24.jpg', 'checksum': 'b49775e6060f2f48c14236fe0e6643fd'}]",Sapphire Radeon HD 6570 LP 2GB,/productinfo/201235/sapphire-radeon-hd-6570-lp-2gb,Hardware.info,"€ 56,83",http://content.hwigroup.net/images/brands/micro_thumbs/000092.png,"AMD Radeon HD 6570, PCI-Express x16, 650 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202288.jpg', 'path': 'full/e521473154ebe8a0718a60bbce16bb7bdcd5be4b.jpg', 'checksum': 'cb5aabdb4d416d16123a2618fa1c12e4'}]",EVGA GeForce GTX 780 Ti Hydro Copper 3GB,/productinfo/202288/evga-geforce-gtx-780-ti-hydro-copper-3gb,Hardware.info,"€ 943,28",http://content.hwigroup.net/images/products/micro_thumbs/202288.jpg,"Nvidia GeForce GTX 780 Ti, DirectX 11.0, PCI-Express 3.0 x16, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/064790.jpg', 'path': 'full/f610407015bff48ea20ea24c9f72637ac900d712.jpg', 'checksum': '6a2f14cbde773f55b458bcdfc1e73cfc'}]",Gainward GeForce 9500 GT SilentFX 1GB,/productinfo/64790/gainward-geforce-9500-gt-silentfx-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/064790.jpg,"Nvidia GeForce 9500 GT, DirectX 10.0, PCI-Express x16, 550 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221047.jpg', 'path': 'full/a6170b1497bb75c2364466a3e5980d849570078a.jpg', 'checksum': '11a479f8adb0f4990a99e58241e4b538'}]",Gainward GeForce GT 740 LP 2GB,/productinfo/221047/gainward-geforce-gt-740-lp-2gb,Hardware.info,"€ 83,62",http://content.hwigroup.net/images/products/micro_thumbs/221047.jpg,"Nvidia GeForce GT 740, DirectX 11.0, PCI-Express 3.0 x16, 993 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136558.jpg', 'path': 'full/1a7db9cc9c09de2513844bd33a7b2de46deb7016.jpg', 'checksum': '77eb7e32b046ff286dcefbaf4af308a4'}]",Gigabyte GV-R795WF3-3GD,/productinfo/136558/gigabyte-gv-r795wf3-3gd,Hardware.info,"€ 338,71",http://content.hwigroup.net/images/products/micro_thumbs/136558.jpg,"AMD Radeon HD 7950, DirectX 11.1, PCI-Express 3.0 x16, 900 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002263.jpg', 'path': 'full/1b858f4fd785b818b8b4b769da7e7760a65ba728.jpg', 'checksum': '1b401968461130276d24e296b19951b3'}]",Gigabyte GeForce 8600 GTS SilentPipe 3,/productinfo/2263/gigabyte-geforce-8600-gts-silentpipe-3,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002263.jpg,"Nvidia GeForce 8600 GTS, DirectX 10.0, PCI-Express x16, 675 MHz, 256 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/235657.jpg', 'path': 'full/578b86def2f74bffdfc8ecc4e3be27797228ce09.jpg', 'checksum': 'a2a63a320e3f9151510650cddf5b2373'}]",Gigabyte GeForce GT 610 Passive 2GB,/productinfo/235657/gigabyte-geforce-gt-610-passive-2gb,Hardware.info,"€ 48,88",http://content.hwigroup.net/images/products/micro_thumbs/235657.jpg,"Nvidia GeForce GT 610, DirectX 11.2, 810 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220377.jpg', 'path': 'full/92070f2658feaf9d9e3ff33680aa49d15c212355.jpg', 'checksum': '6a02942981437b83881343c4206c4bcf'}]",Gigabyte GeForce GTX 750 Ti Black Edition 2GB,/productinfo/220377/gigabyte-geforce-gtx-750-ti-black-edition-2gb,Hardware.info,"€ 157,10",http://content.hwigroup.net/images/products/micro_thumbs/220377.jpg,"Nvidia GeForce GTX 750 Ti, DirectX 11.2, PCI-Express 3.0 x16, 1033 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210434.jpg', 'path': 'full/24880b2bd4813cc8ad94776fd45d671f60b59540.jpg', 'checksum': '32fe1a3ac6f990b361fbbee21bde949b'}]",Gigabyte Radeon R7 250X 1GB,/productinfo/210434/gigabyte-radeon-r7-250x-1gb,Hardware.info,"€ 95,10",http://content.hwigroup.net/images/products/micro_thumbs/210434.jpg,"AMD Radeon R7 250X, DirectX 11.2, PCI-Express 3.0 x16, 1000 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200143.jpg', 'path': 'full/067db7baf2fc5b128af60f160380e2741a77cf98.jpg', 'checksum': 'a320385895104220053368ae11013c68'}]",Gigabyte Radeon R9 270X WindForce 2GB,/productinfo/200143/gigabyte-radeon-r9-270x-windforce-2gb,Hardware.info,"€ 194,39",http://content.hwigroup.net/images/products/micro_thumbs/200143.jpg,"AMD Radeon R9 270X, DirectX 11.2, PCI-Express 3.0 x16, 1050 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/171722.jpg', 'path': 'full/a1adf5cd192a30752846d476c026331d7a1b740d.jpg', 'checksum': '07ba6d32114083f611beda2c187293be'}]",HIS Radeon HD 7950 IceQ X2 Boost 3GB,/productinfo/171722/his-radeon-hd-7950-iceq-x2-boost-3gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/171722.jpg,"AMD Radeon HD 7950, DirectX 11.1, PCI-Express 3.0 x16, 950 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206861.jpg', 'path': 'full/6f3078011549e9a834ce33beb7bc19cbfec37ca7.jpg', 'checksum': '27aa0f36ccda4f15b98fb95895309c8b'}]",MSI GeForce GTX Titan Black 6GB,/productinfo/206861/msi-geforce-gtx-titan-black-6gb,Hardware.info,"€ 973,89",http://content.hwigroup.net/images/products/micro_thumbs/206861.jpg,"Nvidia GeForce GTX Titan Black, DirectX 11.0, PCI-Express 3.0 x16, 889 MHz, 6144 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/092787.jpg', 'path': 'full/9d7cc6fd94c1a4c33f72059f830f5ddc3fb3af2a.jpg', 'checksum': 'ca6a038b76ee27e3c9ca4b7220b8377d'}]",MSI N250GTS Twin Frozr 1G,/productinfo/92787/msi-n250gts-twin-frozr-1g,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/092787.jpg,"Nvidia GeForce GTS 250, DirectX 10.0, PCI-Express x16, 760 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162424.jpg', 'path': 'full/2ecf2045175670b076b8ad4ab847bf4c57a9452b.jpg', 'checksum': '31473d5c10c6854977a7f0212e9a3636'}]",MSI N650 Power Edition 1GD5/OC,/productinfo/162424/msi-n650-power-edition-1gd5oc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/162424.jpg,"Nvidia GeForce GTX 650, DirectX 11.0, PCI-Express 3.0 x16, 1124 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152873.jpg', 'path': 'full/4e1da0dfe94702c0b66b802a1a28935213638055.jpg', 'checksum': 'fecf51a230eb14897999be36abd29e81'}]",MSI N670GTX-PM2D2GD5/OC,/productinfo/152873/msi-n670gtx-pm2d2gd5oc,Hardware.info,"€ 447,08",http://content.hwigroup.net/images/products/micro_thumbs/152873.jpg,"Nvidia GeForce GTX 670, DirectX 11.0, PCI-Express 3.0 x16, 965 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020367.jpg', 'path': 'full/56a28d0ffbd105eb5358c405cddb747d0488ae92.jpg', 'checksum': '7d7dbbc15c9480dc3216070b7cda0285'}]",MSI N9600GT-T2D512-OC,/productinfo/20367/msi-n9600gt-t2d512-oc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020367.jpg,"Nvidia GeForce 9600 GT, DirectX 10.0, PCI-Express x16, 700 MHz, 512 MB"
