images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089254.jpg', 'path': 'full/8eeb38e0a963b64a78cee60feb6c0d7a64aaa503.jpg', 'checksum': '98691a72765ac3564b8e925c671d85e5'}]",LG GH24NS50,/productinfo/89254/lg-gh24ns50,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089254.jpg,"Intern, Serial ATA, 24 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/143027.jpg', 'path': 'full/bea04b21cd29c08616efc21d3543da9177e5daae.jpg', 'checksum': 'ee8f332967920305b5fce6314f267578'}]",LG GH24NS90,/productinfo/143027/lg-gh24ns90,Hardware.info,"€ 19,44",http://content.hwigroup.net/images/products/micro_thumbs/143027.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/247276.jpg', 'path': 'full/e00e011de118c3677847e9d7755b279faac2a718.jpg', 'checksum': '923a8eaaf5d27a24fbad75be17ed5e52'}]",LG GH24NSC0.AUAR10B,/productinfo/247276/lg-gh24nsc0auar10b,Hardware.info,"€ 22,51",http://content.hwigroup.net/images/products/micro_thumbs/247276.jpg,"Intern, Serial ATA, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018064.jpg', 'path': 'full/35a6856eb00e5abb6233a6fd908a66917848e98a.jpg', 'checksum': '3259baaf5be24a476ef4b3396565f912'}]",LG GSAE60L,/productinfo/18064/lg-gsae60l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018064.jpg,"Extern, USB 2.0, Lightscribe, 20 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001521.jpg', 'path': 'full/588e1ff4abae8bbaeaa6c409dc76dabf4529287d.jpg', 'checksum': 'ecff5d12d2789fd6e8ba945cd2008221'}]",LG GSAH20L,/productinfo/1521/lg-gsah20l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001521.jpg,"Intern, Atapi IDE, Lightscribe, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007701.jpg', 'path': 'full/abd7bdd353e89c32ad5f751630abadea61a79c27.jpg', 'checksum': '0b8c4d7d82e81155d111e3fed337ffe2'}]",LG GSAH55N,/productinfo/7701/lg-gsah55n,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007701.jpg,"Intern, Atapi IDE, 2.4 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/114508.jpg', 'path': 'full/7791a9480546880e8e0cea8802ccef533f7d5cd0.jpg', 'checksum': '2b85b28ea954d35a4d8c74a4fb96f594'}]",LaCie Slim Blu-ray,/productinfo/114508/lacie-slim-blu-ray,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/114508.jpg,"Extern, USB 2.0, 8 x, 6 x, 6 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/048609.jpg', 'path': 'full/f58a406eb95c1ddb6071d5555dbc3191cabc2cf3.jpg', 'checksum': '4961d3876269d22a1d8babc7f550b312'}]",Lite-On DS-8A2L,/productinfo/48609/lite-on-ds-8a2l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/048609.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018062.jpg', 'path': 'full/c113aa7a523bad08eadf3f06baf5e4c7146568b3.jpg', 'checksum': '34356f220264a3bc430e11124b7d5915'}]",Lite-On DX-20A4PU-02C,/productinfo/18062/lite-on-dx-20a4pu-02c,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018062.jpg,"Extern, USB 2.0, 20 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/195378.jpg', 'path': 'full/9fc28aa2db2afff03650a087efe6360d3e469cc0.jpg', 'checksum': 'edc5b4f05e1a446c517891846ba76608'}]",Lite-On IHAS122-04,/productinfo/195378/lite-on-ihas122-04,Hardware.info,"€ 25,47",http://content.hwigroup.net/images/products/micro_thumbs/195378.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/164589.jpg', 'path': 'full/28ec29f88bff512e50169fadd11bfba77bb869de.jpg', 'checksum': 'a503377aaaa23fe74dd859e343201ef4'}]",Lite-On IHAS124-04,/productinfo/164589/lite-on-ihas124-04,Hardware.info,"€ 20,26",http://content.hwigroup.net/images/products/micro_thumbs/164589.jpg,"Intern, Serial ATA, 24 x"
