images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/117836.jpg', 'path': 'full/faa89a44a84e9739606d0ea8eb22d1b069f1a4ba.jpg', 'checksum': 'a50e9c771d756570997f7dfb46ca77f1'}]",DeepCool Ice Warrior,/productinfo/117836/deepcool-ice-warrior,Hardware.info,"€ 38,25",http://content.hwigroup.net/images/products/micro_thumbs/117836.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/161281.jpg', 'path': 'full/355337e3369302394ed7119edf97c0484413a5b8.jpg', 'checksum': 'b291568bdefef101cd89db5018b3d6b0'}]",DeepCool Ice Wind Pro,/productinfo/161281/deepcool-ice-wind-pro,Hardware.info,"€ 23,60",http://content.hwigroup.net/images/products/micro_thumbs/161281.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129363.jpg', 'path': 'full/86684877a9e0acf33d2032422c46bac8b33b2c2a.jpg', 'checksum': 'a1ca7dd2a7317f10fdbf6f1972a4f04b'}]",Enermax ETS-T40-VD,/productinfo/129363/enermax-ets-t40-vd,Hardware.info,"€ 63,09",http://content.hwigroup.net/images/products/micro_thumbs/129363.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/193573.jpg', 'path': 'full/233cf6a16460ad48e186955a604aef4b3c1bc03b.jpg', 'checksum': '66a9678bf5a53e57a7695a7f4129d119'}]",Gelid GX-7 Rev.2,/productinfo/193573/gelid-gx-7-rev2,Hardware.info,"€ 51,53",http://content.hwigroup.net/images/products/micro_thumbs/193573.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089643.jpg', 'path': 'full/c5687cff28c1c6af6cf5a260fbbf1dc02f5037e7.jpg', 'checksum': '38cff9eaf737e7027fed16128cbf32d4'}]",Gelid Tranquillo,/productinfo/89643/gelid-tranquillo,Hardware.info,"€ 34,99",http://content.hwigroup.net/images/products/micro_thumbs/089643.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/259285.jpg', 'path': 'full/bfd6aee9e5b33d978327b85c56d0be8b948af807.jpg', 'checksum': 'be186352f74da2167f0d761996449f97'}]",Gelid Tranquillo 4,/productinfo/259285/gelid-tranquillo-4,Hardware.info,"€ 33,41",http://content.hwigroup.net/images/products/micro_thumbs/259285.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099761.jpg', 'path': 'full/610f0b8de0c34402e0e18a841ba2a4f634731b97.jpg', 'checksum': 'fc5936d42878875cb17d0cbd77662237'}]",LC Power Cosmo Cool 82,/productinfo/99761/lc-power-cosmo-cool-82,Hardware.info,"€ 7,97",http://content.hwigroup.net/images/products/micro_thumbs/099761.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/104306.jpg', 'path': 'full/b8df8131a8240494bf26055d8d5dbdd62b06245d.jpg', 'checksum': 'a18476a6bccd3a913e495aef3cff7fc2'}]",Nexus FLC-3000 R2,/productinfo/104306/nexus-flc-3000-r2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/104306.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107579.jpg', 'path': 'full/344a0c733aeb1a980a569f5624d9303381cc03a9.jpg', 'checksum': '365c97439adcac5cd84de790d524d272'}]",Noiseblocker Twintec,/productinfo/107579/noiseblocker-twintec,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/107579.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130245.jpg', 'path': 'full/c71236b2abfbc3e849d1aa6502cfdd9418965da3.jpg', 'checksum': '10de508414efeb86cb7f62ebd919744c'}]",Phanteks PH-TC14PE Blue,/productinfo/130245/phanteks-ph-tc14pe-blue,Hardware.info,"€ 74,85",http://content.hwigroup.net/images/products/micro_thumbs/130245.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063936.jpg', 'path': 'full/f54b7158d5013f445c413306e3f1d1204014ec8a.jpg', 'checksum': '3a0bd04e0886143320be2c1e114e072d'}]",Prolimatech Megahalems,/productinfo/63936/prolimatech-megahalems,Hardware.info,"€ 44,91",http://content.hwigroup.net/images/products/micro_thumbs/063936.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107210.jpg', 'path': 'full/e802b417e2294eaae288d9cbd0645e7b9707bd74.jpg', 'checksum': '9cef8a1fb3b7aeceeb97a15f69f9c692'}]",Prolimatech Samuel 17,/productinfo/107210/prolimatech-samuel-17,Hardware.info,"€ 35,34",http://content.hwigroup.net/images/products/micro_thumbs/107210.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211447.jpg', 'path': 'full/7ee896d13cd7eb250fedba58f72370bd0b9673bd.jpg', 'checksum': '110d386641fb095369f34d0872869657'}]",Raijintek Nemesis,/productinfo/211447/raijintek-nemesis,Hardware.info,"€ 64,99",http://content.hwigroup.net/images/products/micro_thumbs/211447.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130359.jpg', 'path': 'full/11a10ea8aaf7d0e0622ac1fdb359099ec4d73ae7.jpg', 'checksum': '58d746ea13127d1487c01b4d5f80f11f'}]",Scythe Big Shuriken 2,/productinfo/130359/scythe-big-shuriken-2,Hardware.info,"€ 43,00",http://content.hwigroup.net/images/products/micro_thumbs/130359.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/151582.jpg', 'path': 'full/2cc3d5090cde10b20d8adf6f449706e36fee6b46.jpg', 'checksum': 'c016843d20f4f799f6dfc5fe05520bb0'}]",Scythe Grand Kama Cross Rev. B,/productinfo/151582/scythe-grand-kama-cross-rev-b,Hardware.info,"€ 33,15",http://content.hwigroup.net/images/products/micro_thumbs/151582.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/115991.jpg', 'path': 'full/f2c53997d2b44745b6030fa177148422a53720dc.jpg', 'checksum': '513f64afb5392d33258dc73f89b11005'}]",Scythe Mine 2,/productinfo/115991/scythe-mine-2,Hardware.info,"€ 36,86",http://content.hwigroup.net/images/products/micro_thumbs/115991.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/199364.jpg', 'path': 'full/56556edf8972d7837761fc81130772caf22932f2.jpg', 'checksum': 'a7d058fff4d45f2d69fa0ef04d1b9522'}]",SilverStone SST-TD02,/productinfo/199364/silverstone-sst-td02,Hardware.info,"€ 128,54",http://content.hwigroup.net/images/products/micro_thumbs/199364.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/169528.jpg', 'path': 'full/f3456a626857d0ce163f0132128053fd61505cb3.jpg', 'checksum': 'e64c62cf93fe1d4d54fe074bdae8dbfd'}]",Spire CoolGate 2012,/productinfo/169528/spire-coolgate-2012,Hardware.info,"€ 41,82",http://content.hwigroup.net/images/products/micro_thumbs/169528.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/143100.jpg', 'path': 'full/031ffd95a13d5f87166ff070e01d68535d9c3186.jpg', 'checksum': '7223eee0054bf176f933299ab9535b92'}]",Spire Kepler V2,/productinfo/143100/spire-kepler-v2,Hardware.info,"€ 17,26",http://content.hwigroup.net/images/products/micro_thumbs/143100.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/249509.jpg', 'path': 'full/52896af2f0090abf032a5d7842c167b6923118f6.jpg', 'checksum': '0cabaed476a7da35af3e62a1f9983c39'}]",Spire Voyager,/productinfo/249509/spire-voyager,Hardware.info,"€ 10,06",http://content.hwigroup.net/images/products/micro_thumbs/249509.jpg,Socket 1150/1155/1156
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/179195.jpg', 'path': 'full/ed76dec619b33cb5429cb0f7bd3d225781ab3bf4.jpg', 'checksum': 'e5b8aac1cb10e469748befcefb10bc05'}]",Thermalright AXP-100,/productinfo/179195/thermalright-axp-100,Hardware.info,"€ 56,85",http://content.hwigroup.net/images/products/micro_thumbs/179195.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/128594.jpg', 'path': 'full/ad47a30029618e90073bd4e82eae71c5298fe7f9.jpg', 'checksum': '3c43d22bb7fa64d8635ed4f3d686f4a4'}]",Thermalright HR-02 Macho,/productinfo/128594/thermalright-hr-02-macho,Hardware.info,"€ 38,75",http://content.hwigroup.net/images/products/micro_thumbs/128594.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/092778.jpg', 'path': 'full/19d99e6fa322c054ff6234f124f51cd37a26bea2.jpg', 'checksum': 'b4a7f5ce9f3b3ba29cce87aff8770f48'}]",Thermalright MUX-120,/productinfo/92778/thermalright-mux-120,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/092778.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132409.jpg', 'path': 'full/be6b0a81b95b9f8bb50e97647163916843a2f3b2.jpg', 'checksum': '70a65dc9b43818fe2532a79a5546ca96'}]",Thermaltake Flexi,/productinfo/132409/thermaltake-flexi,Hardware.info,"€ 52,89",http://content.hwigroup.net/images/products/micro_thumbs/132409.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089101.jpg', 'path': 'full/1b96e5121aa7ac9a33b9ba60553995092ce5e066.jpg', 'checksum': '7f26c59e9252c4730f51aeaa060e90b2'}]",Thermaltake ProWater 880i,/productinfo/89101/thermaltake-prowater-880i,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089101.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/053308.jpg', 'path': 'full/e033e5985f7cb5fd81c55c6aecf360f002e25ea2.jpg', 'checksum': 'be9cf99dd7f97befbf5f56ca4263766c'}]",Xigmatek HDT-S963,/productinfo/53308/xigmatek-hdt-s963,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/053308.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/035470.jpg', 'path': 'full/1e283196eb4c11edaa6d91a8b6d4b66536e02aca.jpg', 'checksum': 'cec20ff5ed7416af63784a612ee525f7'}]",Xilence XilentBlade Pro,/productinfo/35470/xilence-xilentblade-pro,Hardware.info,"€ 28,08",http://content.hwigroup.net/images/products/micro_thumbs/035470.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099767.jpg', 'path': 'full/3d20599d3284ce54f1297bfd2bd6a6ccab464ff8.jpg', 'checksum': '95d64498b50224cf090c7670d7c4bfb9'}]",Zalman CNPS10X Flex,/productinfo/99767/zalman-cnps10x-flex,Hardware.info,"€ 35,86",http://content.hwigroup.net/images/products/micro_thumbs/099767.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099763.jpg', 'path': 'full/fedd567068d5274d27c4ac79ca0283ac42784bf8.jpg', 'checksum': '964e582e7553134d282dabd934320d3b'}]",Zalman CNPS10X Performa,/productinfo/99763/zalman-cnps10x-performa,Hardware.info,"€ 33,82",http://content.hwigroup.net/images/products/micro_thumbs/099763.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130363.jpg', 'path': 'full/e6a556474ef00a27fc4dbf4c78d8a48258735ebc.jpg', 'checksum': '14eec9e0c4c7212a4d46fa25c1ef2078'}]",Zalman CNPS12X,/productinfo/130363/zalman-cnps12x,Hardware.info,"€ 71,52",http://content.hwigroup.net/images/products/micro_thumbs/130363.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/161217.jpg', 'path': 'full/9a4edd6c753e525bf11eef37d80bdaaa8d415341.jpg', 'checksum': '0cfc53416998c3b4eacddca53e06d185'}]",Zalman CNPS14X,/productinfo/161217/zalman-cnps14x,Hardware.info,"€ 43,21",http://content.hwigroup.net/images/products/micro_thumbs/161217.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/133960.jpg', 'path': 'full/e221e37c38d756eaf3a99149be41d79495716bd2.jpg', 'checksum': '40c9d2e11b03bdf98576c6c077ff5342'}]",Zalman CNPS20LQ Liquid CPU Cooling,/productinfo/133960/zalman-cnps20lq-liquid-cpu-cooling,Hardware.info,"€ 111,15",http://content.hwigroup.net/images/products/micro_thumbs/133960.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007688.jpg', 'path': 'full/a3c5a2501be882d2dc8cfb2fd3115c960cd99ac7.jpg', 'checksum': '6271600d8cd42b9c3885c43fa0a883d0'}]",Zalman CNPS7000B-AlCu LED,/productinfo/7688/zalman-cnps7000b-alcu-led,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007688.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026387.jpg', 'path': 'full/73f8c01c88f0d0bde39061c4b50561b92392fd3b.jpg', 'checksum': 'bb1152bc0e9cbb25a4b7afff7bed892c'}]",Zalman CNPS7500-AlCu LED,/productinfo/26387/zalman-cnps7500-alcu-led,Hardware.info,"€ 23,14",http://content.hwigroup.net/images/products/micro_thumbs/026387.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000679.jpg', 'path': 'full/a638fccc3f322a8d5f0fb63e411482f2569215f7.jpg', 'checksum': '332cdc56baae2cebf77cb4f402883a3b'}]",Zalman CNPS7700-Cu,/productinfo/679/zalman-cnps7700-cu,Hardware.info,"€ 23,67",http://content.hwigroup.net/images/products/micro_thumbs/000679.jpg,"Socket 1150/1155/1156, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026391.jpg', 'path': 'full/4212bf5ca4f3e1ff93b799189ad18e470d67415b.jpg', 'checksum': 'a6254eace8f2a0d24065ec02895b1e70'}]",Zalman CNPS9700 NT,/productinfo/26391/zalman-cnps9700-nt,Hardware.info,"€ 22,50",http://content.hwigroup.net/images/products/micro_thumbs/026391.jpg,"Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/058131.jpg', 'path': 'full/7f3614e90d42884a72fa77182bd713d6badd2897.jpg', 'checksum': 'b6384326768d8302090ebe32430d9a8c'}]",Zalman CNPS9900 LED,/productinfo/58131/zalman-cnps9900-led,Hardware.info,"€ 42,60",http://content.hwigroup.net/images/products/micro_thumbs/058131.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000032.png', 'path': 'full/cde7fb2ac92720b20afc25acc3dafc23cf6d0527.jpg', 'checksum': '0c34d6dcf15597845829bb0ffb2a7772'}]",AMD Phenom II X2 Boxed Cooler,/productinfo/100008/amd-phenom-ii-x2-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000032.png,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026334.jpg', 'path': 'full/6d03de07ebb72d290b0819e1e03c2797dcbdd31f.jpg', 'checksum': '918737b4b51d3a1006f4cc09cde9c55d'}]",ASUS Arctic Square,/productinfo/26334/asus-arctic-square,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026334.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011193.jpg', 'path': 'full/9527407d44d0d28f23c91c217df0ddfc42abbc35.jpg', 'checksum': 'f68332873df2bee74ecab7bc508cc5a5'}]",ASUS Triton 77,/productinfo/11193/asus-triton-77,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/011193.jpg,"Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001215.jpg', 'path': 'full/f567609e07947014572996bcdbfba5abe51e61a2.jpg', 'checksum': 'ee43c2a8f325f91de178ab0d7f7cc2d1'}]",ASUS X-Mars,/productinfo/1215/asus-x-mars,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001215.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/036078.jpg', 'path': 'full/6a419de94853b5b03ddf7e3eebfd0b2de60ce3b0.jpg', 'checksum': 'e428f15aa14443fa2b0593626935aed9'}]",ASUS X70,/productinfo/36078/asus-x70,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/036078.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/033715.jpg', 'path': 'full/dfcb6f5b71a8239125a992fe7f4ade0214d32466.jpg', 'checksum': 'bc9b5477b4d2201977a0160bc506b9b1'}]",Akasa AK-384,/productinfo/33715/akasa-ak-384,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/033715.jpg,Koper
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007664.jpg', 'path': 'full/b3781964ce6e8861ed842636cdda677c45d5bbe8.jpg', 'checksum': 'c656375c5c2fc5c6ada9f9028f8d060a'}]",Akasa AK-675,/productinfo/7664/akasa-ak-675,Hardware.info,"€ 9,99",http://content.hwigroup.net/images/products/micro_thumbs/007664.jpg,Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/120637.jpg', 'path': 'full/49e881084c485d84aaee225e72bfc17ab29e137d.jpg', 'checksum': '77498b56c3688037b2e53e46b0bd077f'}]",Akasa AK-CC051,/productinfo/120637/akasa-ak-cc051,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/120637.jpg,Koper
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/196354.jpg', 'path': 'full/1c88e97f8f2100315f9313a86e9014130175538f.jpg', 'checksum': '5637c74de53a82458d44711bdaa166e5'}]",Akasa Nero LX,/productinfo/196354/akasa-nero-lx,Hardware.info,"€ 31,54",http://content.hwigroup.net/images/products/micro_thumbs/196354.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116637.jpg', 'path': 'full/9c08bbd3eda2bba3e6e14b24019ff16c1a159fdd.jpg', 'checksum': 'e151437b3ee011d9d3c63c0ce084bef5'}]",Antec Kühler H2O 620,/productinfo/116637/antec-kuhler-h2o-620,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116637.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/024686.jpg', 'path': 'full/7d03eedfdb4c44a6fce2b1a36794b02fed232170.jpg', 'checksum': '45a47c0b803bce7b0d053d20ee3c8462'}]",Antec Performance CPU Cooler,/productinfo/24686/antec-performance-cpu-cooler,Hardware.info,"€ 38,00",http://content.hwigroup.net/images/products/micro_thumbs/024686.jpg,###
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/071066.jpg', 'path': 'full/715013f60e9a9836eda7bf1929e46318d9966de9.jpg', 'checksum': '83436ef9ffb7e6c4d0e88894796c06b5'}]",Arctic Alpine 11 GT,/productinfo/71066/arctic-alpine-11-gt,Hardware.info,"€ 9,58",http://content.hwigroup.net/images/products/micro_thumbs/071066.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/134076.jpg', 'path': 'full/33dadc9d02050356caa476dd4b928bafc086d5b6.jpg', 'checksum': '2517b99c9ac4fd561f5ab47ea6c5d86b'}]",Arctic Alpine 11 Plus,/productinfo/134076/arctic-alpine-11-plus,Hardware.info,"€ 12,63",http://content.hwigroup.net/images/products/micro_thumbs/134076.jpg,Socket 1150/1155/1156
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/082012.jpg', 'path': 'full/229987c79e0bec08d667d3151bb51f60fe17f08e.jpg', 'checksum': 'e4e97ea2c4ae58fefc29730ab5e8f929'}]",Arctic Alpine 11 Pro,/productinfo/82012/arctic-alpine-11-pro,Hardware.info,"€ 13,42",http://content.hwigroup.net/images/products/micro_thumbs/082012.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152301.jpg', 'path': 'full/0799fc9e9ea88657e17342bcebdc9f426a1e8f97.jpg', 'checksum': '80bdaacf0339e5c2fad0da053b0f6505'}]",Arctic Alpine 64 Plus,/productinfo/152301/arctic-alpine-64-plus,Hardware.info,"€ 13,25",http://content.hwigroup.net/images/products/micro_thumbs/152301.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
